Genration no. = 1
   RANK     No Of Individuals
	366	1
	367	1
	368	1
	369	1
	370	2
	371	1
	372	1
	373	1
	374	2
	375	1
	376	1
	377	1
	378	1
	379	1
	380	1
	381	1
	382	1
	383	1
	384	1
	385	1
	386	1
	387	1
	388	1
	389	2
	390	2
	391	1
	392	1
	393	1
	394	2
	395	1
	396	1
	397	1
	398	2
	399	1
	400	1
	401	1
	402	1
	403	1
	404	1
	405	1
	406	1
	407	1
	408	1
	409	1
	410	1
	411	2
	412	2
	413	1
	414	1
	415	2
	416	1
	417	1
	418	1
	419	1
	420	1
	421	1
	422	1
	423	1
	424	1
	425	2
	426	1
	427	1
	428	2
	429	1
	430	1
	431	2
	432	1
	433	1
	434	1
	435	1
	436	1
	437	1
	438	2
	439	1
	440	1
	441	1
	442	1
	443	1
	444	1
	445	1
	446	1
	447	1
	448	1
	449	1
	450	1
	451	1
	452	1
	453	1
	454	1
	455	1
	456	1
	457	1
	458	1
	459	1
	460	1
	461	1
	462	1
	463	1
	464	1
	465	1
	466	1
	467	1
	468	1
	469	1
	470	1
	471	1
	472	1
	473	1
	474	1
	475	1
	476	1
	477	1
	478	1
	479	1
	480	2
	481	1
	482	1
	483	1
	484	1
	485	1
	486	1
	487	1
	488	2
	489	1
	490	1
	491	1
	492	1
	493	1
	494	2
	495	1
	496	2
	497	1
	498	1
	499	1
	500	2
	501	2
	502	1
	503	1
	504	1
	505	1
	506	2
	507	1
	508	1
	509	1
	510	1
	511	1
	512	1
	513	1
	514	1
	515	1
	516	1
	517	2
	518	1
	519	1
	520	1
	521	1
	522	2
	523	1
	524	1
	525	1
	526	1
	527	1
	528	1
	529	1
	530	1
	531	1
	532	1
	533	1
	534	1
	535	1
	536	1
	537	1
	538	1
	539	1
	540	1
	541	1
	542	1
	543	1
	544	1
	545	1
	546	1
	547	1
	548	1
	549	1
	550	2
	551	1
	552	1
	553	1
	554	1
	555	1
	556	1
	557	1
	558	1
	559	1
	560	1
	561	1
	562	1
	563	1
	564	1
	565	1
	566	1
	567	1
	568	1
	569	1
	570	1
	571	1
	572	1
	573	1
	574	1
	575	2
	576	1
	577	1
	578	1
	579	1
	580	1
	581	2
	582	1
	583	1
	584	1
	585	1
	586	2
	587	1
	588	1
	589	1
	590	2
	591	1
	592	1
	593	1
	594	1
	595	1
	596	2
	597	1
	598	1
	599	1
	600	1
	601	1
	602	1
	603	1
	604	2
	605	1
	606	1
	607	1
	608	1
	609	1
	610	1
	611	1
	612	2
	613	1
	614	1
	615	1
	616	1
	617	1
	618	1
	619	1
	620	1
	621	2
	622	1
	623	1
	624	1
	625	1
	626	1
	627	1
	628	2
	629	1
	630	1
	631	1
	632	1
	633	1
	634	1
	635	1
	636	1
	637	1
	638	1
	639	1
	640	2
	641	1
	642	1
	643	1
	644	1
	645	1
	646	1
	647	1
	648	1
	649	1
	650	1
	651	1
	652	1
	653	2
	654	1
	655	1
	656	1
	657	1
	658	1
	659	1
	660	1
	661	1
	662	2
	663	1
	664	1
	665	1
	666	1
	667	1
	668	1
	669	1
	670	1
	671	1
	672	1
	673	1
	674	1
	675	1
	676	1
	677	1
	678	1
	679	1
	680	1
	681	1
	682	1
	683	1
	684	1
	685	1
	686	1
	687	1
	688	1
	689	1
	690	1
	691	1
	692	1
	693	1
	694	1
	695	1
	696	1
	697	1
	698	2
	699	1
	700	1
	701	1
	702	1
	703	1
	704	1
	705	3
	706	1
	707	1
	708	1
	709	1
	710	1
	711	1
	712	1
	713	1
	714	3
	715	1
	716	1
	717	1
	718	1
	719	1
	720	1
	721	1
	722	1
	723	1
	724	1
	725	1
	726	1
	727	1
	728	1
	729	1
	730	1
	731	1
	732	1
	733	1
	734	1
	735	1
	736	1
	737	1
	738	1
	739	1
	740	1
	741	1
	742	1
	743	1
	744	1
	745	1
	746	1
	747	1
	748	1
	749	1
	750	1
	751	1
	752	1
	753	1
	754	1
	755	1
	756	1
	757	1
	758	1
	759	1
	760	1
	761	1
	762	2
	763	1
	764	1
	765	1
	766	1
	767	1
	768	1
	769	2
	770	1
	771	1
	772	1
	773	1
	774	1
	775	1
	776	1
	777	1
	778	1
	779	1
	780	1
	781	2
	782	1
	783	1
	784	1
	785	1
	786	1
	787	1
	788	1
	789	1
	790	1
	791	2
	792	1
	793	1
	794	1
	795	1
	796	1
	797	1
	798	1
	799	1
	800	1
	801	1
	802	1
	803	1
	804	1
	805	1
	806	1
	807	1
	808	1
	809	1
	810	1
	811	1
	812	1
	813	1
	814	2
	815	1
	816	1
	817	1
	818	1
	819	1
	820	1
	821	1
	822	1
	823	1
	824	1
	825	1
	826	1
	827	1
	828	1
	829	1
	830	1
	831	1
	832	1
	833	1
	834	1
	835	1
	836	1
	837	1
	838	1
	839	1
	840	1
	841	1
	842	1
	843	1
	844	1
	845	1
	846	1
	847	1
	848	1
	849	1
	850	1
	851	1
	852	1
	853	1
	854	1
	855	1
	856	1
	857	1
	858	1
	859	1
	860	1
	861	1
	862	1
	863	1
	864	1
	865	1
	866	1
	867	1
	868	1
	869	1
	870	1
	871	1
	872	1
	873	1
	874	1
	875	1
	876	1
	877	1
	878	1
	879	1
	880	1
	881	1
	882	1
	883	1
	884	1
	885	1
	886	1
	887	1
	888	1
Genration no. = 2
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	4
	10	1
	11	1
	12	1
	13	1
	14	2
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	2
	34	1
	35	3
	36	1
	37	1
	38	3
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	2
	49	1
	50	1
	51	1
	52	1
	53	1
	54	1
	55	1
	56	1
	57	1
	58	2
	59	1
	60	1
	61	1
	62	1
	63	2
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	2
	72	1
	73	1
	74	1
	75	3
	76	1
	77	1
	78	1
	79	2
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	2
	87	2
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	2
	96	4
	97	1
	98	1
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	2
	107	1
	108	1
	109	2
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	3
	117	1
	118	1
	119	3
	120	1
	121	5
	122	1
	123	1
	124	1
	125	1
	126	1
	127	2
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	1
	136	3
	137	1
	138	1
	139	4
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	5
	150	1
	151	1
	152	1
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	1
	188	1
	189	1
	190	1
	191	1
	192	3
	193	2
	194	1
	195	1
	196	1
	197	1
	198	1
	199	1
	200	1
	201	1
	202	1
	203	1
	204	3
	205	2
	206	1
	207	1
	208	2
	209	1
	210	1
	211	1
	212	1
	213	1
	214	1
	215	1
	216	1
	217	1
	218	3
	219	1
	220	3
	221	1
	222	1
	223	1
	224	1
	225	1
	226	1
	227	1
	228	1
	229	1
	230	1
	231	1
	232	1
	233	1
	234	1
	235	2
	236	1
	237	1
	238	1
	239	1
	240	1
	241	1
	242	1
	243	1
	244	1
	245	1
	246	1
	247	1
	248	1
	249	1
	250	1
	251	1
	252	1
	253	2
	254	1
	255	2
	256	1
	257	1
	258	1
	259	1
	260	1
	261	1
	262	1
	263	1
	264	1
	265	1
	266	1
	267	1
	268	2
	269	1
	270	2
	271	2
	272	1
	273	1
	274	1
	275	1
	276	1
	277	2
	278	1
	279	1
	280	1
	281	1
	282	1
	283	1
	284	1
	285	1
	286	1
	287	1
	288	1
	289	3
	290	2
	291	1
	292	1
	293	1
	294	1
	295	1
	296	1
	297	1
	298	1
	299	1
	300	1
	301	1
	302	1
	303	1
	304	1
	305	1
	306	3
	307	1
	308	1
	309	2
	310	1
	311	1
	312	1
	313	1
	314	1
	315	2
	316	1
	317	1
	318	1
	319	1
	320	1
	321	1
	322	1
	323	1
	324	1
	325	1
	326	2
	327	1
	328	1
	329	1
	330	1
	331	1
	332	1
	333	1
	334	1
	335	1
	336	1
	337	1
	338	2
	339	1
	340	1
	341	2
	342	1
	343	1
	344	1
	345	1
	346	3
	347	1
	348	6
	349	1
	350	1
	351	3
	352	1
	353	2
	354	1
	355	1
	356	2
	357	1
	358	1
	359	2
	360	1
	361	3
	362	1
	363	1
	364	1
	365	1
	366	1
	367	1
	368	1
	369	1
	370	1
	371	1
	372	1
	373	1
	374	1
	375	1
	376	1
	377	1
	378	1
	379	1
	380	1
	381	1
	382	1
	383	1
	384	1
	385	1
	386	2
	387	1
	388	1
	389	1
	390	1
	391	1
	392	1
	393	1
	394	1
	395	1
	396	1
	397	1
	398	1
	399	1
	400	1
	401	1
	402	1
	403	1
	404	1
	405	1
	406	1
	407	1
	408	1
	409	1
	410	1
	411	2
	412	1
	413	1
	414	1
	415	1
	416	1
	417	1
	418	1
	419	1
	420	2
	421	1
	422	1
	423	1
	424	1
	425	1
	426	1
	427	1
	428	1
	429	2
	430	2
	431	1
	432	1
	433	1
	434	1
	435	1
	436	3
	437	4
	438	1
	439	2
	440	1
	441	2
	442	2
	443	1
	444	1
	445	1
	446	1
	447	1
	448	1
	449	2
	450	3
	451	1
	452	1
	453	1
	454	1
	455	2
	456	1
	457	1
	458	1
	459	1
	460	1
	461	1
	462	1
	463	1
	464	2
	465	1
	466	1
	467	1
	468	1
	469	1
	470	1
	471	1
	472	1
	473	2
	474	1
	475	1
	476	1
	477	1
	478	1
	479	1
	480	1
	481	1
	482	2
	483	2
	484	1
	485	1
	486	1
	487	1
	488	1
	489	1
	490	1
	491	1
	492	1
	493	2
	494	2
	495	1
	496	1
	497	1
	498	1
	499	1
	500	1
	501	1
	502	3
	503	1
	504	1
	505	1
	506	1
	507	1
	508	1
	509	2
	510	1
	511	1
	512	1
	513	1
	514	1
	515	1
	516	4
	517	1
	518	1
	519	1
	520	1
	521	1
	522	1
	523	1
	524	1
	525	1
	526	2
	527	1
	528	3
	529	1
	530	1
	531	1
	532	1
	533	2
	534	1
	535	1
	536	1
	537	1
	538	5
	539	1
	540	1
	541	1
	542	3
	543	2
	544	1
	545	2
	546	1
	547	1
	548	2
	549	1
	550	2
	551	1
	552	1
	553	1
	554	1
	555	1
	556	1
	557	1
	558	2
	559	1
	560	1
	561	1
	562	2
	563	1
	564	1
	565	1
	566	2
	567	1
	568	1
	569	1
	570	1
	571	1
	572	1
	573	1
	574	1
	575	1
	576	1
	577	1
	578	1
	579	1
	580	1
	581	1
	582	1
	583	1
	584	1
	585	2
	586	1
	587	1
	588	1
	589	2
	590	1
	591	1
	592	1
	593	1
	594	1
	595	1
	596	1
	597	1
	598	1
	599	1
	600	2
	601	1
	602	1
	603	3
	604	1
	605	2
	606	1
	607	1
	608	1
	609	1
	610	1
	611	1
	612	1
	613	1
	614	1
	615	1
	616	1
	617	1
	618	3
	619	1
	620	1
	621	1
	622	1
	623	2
	624	2
	625	1
	626	1
	627	1
	628	1
	629	1
	630	1
	631	1
	632	1
	633	2
	634	1
	635	1
	636	3
	637	1
	638	1
	639	1
	640	3
	641	1
	642	1
	643	2
	644	1
	645	1
	646	1
	647	1
	648	1
	649	1
	650	2
	651	1
	652	1
	653	1
	654	1
	655	1
	656	2
	657	1
	658	1
	659	1
	660	1
	661	1
	662	1
	663	1
	664	2
	665	1
	666	1
	667	1
	668	1
	669	1
	670	2
	671	1
	672	1
	673	1
	674	1
	675	2
	676	1
	677	1
	678	1
	679	1
	680	2
	681	1
	682	1
	683	1
	684	1
	685	1
	686	1
	687	1
	688	1
	689	1
	690	1
	691	1
	692	1
	693	1
	694	1
	695	1
	696	1
	697	1
	698	1
	699	1
	700	1
	701	1
	702	2
	703	1
	704	1
	705	1
	706	4
	707	1
	708	1
	709	1
	710	1
	711	1
	712	1
	713	1
	714	2
	715	2
	716	1
	717	2
	718	1
	719	1
	720	1
	721	1
	722	1
	723	1
	724	1
	725	1
	726	2
	727	1
	728	1
	729	1
	730	1
	731	1
	732	1
	733	2
	734	1
	735	1
	736	2
	737	1
	738	1
	739	1
	740	1
	741	1
	742	1
	743	1
	744	1
	745	1
	746	1
	747	1
	748	1
	749	1
	750	1
	751	1
	752	1
	753	1
	754	1
	755	1
	756	2
	757	2
	758	1
	759	1
	760	1
	761	2
	762	1
	763	1
	764	1
	765	1
	766	1
	767	1
	768	1
	769	1
	770	1
	771	1
	772	1
	773	1
	774	1
	775	1
	776	1
	777	1
	778	2
	779	2
	780	1
	781	1
	782	1
	783	1
	784	1
	785	2
	786	1
	787	1
	788	1
	789	2
	790	1
	791	1
	792	1
	793	1
	794	1
	795	1
	796	1
	797	1
	798	1
	799	1
	800	1
	801	1
	802	1
	803	1
	804	1
	805	1
	806	2
	807	2
	808	1
	809	1
	810	2
	811	1
	812	1
	813	1
	814	1
	815	1
	816	1
	817	1
	818	1
	819	1
	820	1
	821	1
	822	1
	823	1
	824	1
	825	1
	826	1
	827	1
	828	1
Genration no. = 3
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	2
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	2
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	9
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	2
	34	1
	35	1
	36	1
	37	1
	38	2
	39	2
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	2
	50	1
	51	1
	52	1
	53	1
	54	1
	55	3
	56	1
	57	1
	58	1
	59	1
	60	2
	61	2
	62	1
	63	1
	64	1
	65	1
	66	1
	67	2
	68	1
	69	1
	70	1
	71	1
	72	1
	73	2
	74	1
	75	1
	76	1
	77	1
	78	3
	79	2
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	2
	89	1
	90	1
	91	1
	92	1
	93	2
	94	1
	95	1
	96	1
	97	2
	98	1
	99	5
	100	1
	101	2
	102	3
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	4
	110	1
	111	1
	112	2
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	2
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	1
	135	3
	136	1
	137	1
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	2
	155	1
	156	4
	157	1
	158	1
	159	1
	160	3
	161	1
	162	2
	163	1
	164	3
	165	1
	166	2
	167	1
	168	5
	169	2
	170	1
	171	1
	172	1
	173	2
	174	1
	175	1
	176	2
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	1
	188	1
	189	3
	190	1
	191	1
	192	1
	193	1
	194	1
	195	2
	196	1
	197	5
	198	2
	199	1
	200	1
	201	1
	202	1
	203	3
	204	1
	205	1
	206	1
	207	1
	208	1
	209	1
	210	1
	211	1
	212	1
	213	3
	214	2
	215	1
	216	4
	217	1
	218	1
	219	3
	220	2
	221	1
	222	1
	223	2
	224	1
	225	1
	226	1
	227	1
	228	1
	229	1
	230	1
	231	1
	232	1
	233	2
	234	1
	235	1
	236	3
	237	1
	238	8
	239	2
	240	1
	241	1
	242	1
	243	1
	244	1
	245	1
	246	1
	247	1
	248	1
	249	1
	250	1
	251	2
	252	2
	253	1
	254	1
	255	2
	256	1
	257	1
	258	1
	259	1
	260	1
	261	2
	262	1
	263	1
	264	1
	265	3
	266	1
	267	1
	268	1
	269	1
	270	1
	271	1
	272	1
	273	1
	274	1
	275	1
	276	1
	277	4
	278	1
	279	1
	280	1
	281	1
	282	1
	283	1
	284	1
	285	2
	286	1
	287	1
	288	1
	289	1
	290	1
	291	1
	292	1
	293	1
	294	1
	295	1
	296	6
	297	1
	298	1
	299	3
	300	1
	301	1
	302	1
	303	1
	304	1
	305	5
	306	1
	307	1
	308	2
	309	5
	310	1
	311	1
	312	1
	313	1
	314	1
	315	1
	316	1
	317	1
	318	1
	319	2
	320	2
	321	1
	322	1
	323	1
	324	1
	325	1
	326	1
	327	1
	328	1
	329	1
	330	1
	331	1
	332	1
	333	3
	334	1
	335	2
	336	1
	337	4
	338	1
	339	1
	340	1
	341	2
	342	5
	343	1
	344	2
	345	1
	346	1
	347	1
	348	2
	349	2
	350	1
	351	1
	352	2
	353	1
	354	1
	355	1
	356	1
	357	1
	358	1
	359	2
	360	1
	361	7
	362	3
	363	1
	364	2
	365	1
	366	1
	367	1
	368	1
	369	2
	370	1
	371	1
	372	1
	373	1
	374	1
	375	2
	376	1
	377	1
	378	1
	379	2
	380	1
	381	1
	382	1
	383	1
	384	1
	385	1
	386	1
	387	1
	388	1
	389	1
	390	1
	391	1
	392	2
	393	1
	394	1
	395	1
	396	1
	397	2
	398	1
	399	2
	400	1
	401	1
	402	1
	403	1
	404	1
	405	1
	406	1
	407	1
	408	1
	409	1
	410	1
	411	1
	412	1
	413	1
	414	1
	415	1
	416	1
	417	1
	418	1
	419	1
	420	1
	421	2
	422	1
	423	1
	424	1
	425	1
	426	1
	427	1
	428	1
	429	1
	430	3
	431	1
	432	1
	433	1
	434	1
	435	1
	436	1
	437	1
	438	1
	439	1
	440	1
	441	1
	442	2
	443	3
	444	2
	445	1
	446	1
	447	1
	448	1
	449	1
	450	1
	451	1
	452	1
	453	1
	454	1
	455	2
	456	1
	457	1
	458	1
	459	1
	460	2
	461	1
	462	1
	463	1
	464	3
	465	2
	466	1
	467	1
	468	1
	469	1
	470	2
	471	2
	472	1
	473	1
	474	1
	475	3
	476	1
	477	1
	478	1
	479	1
	480	1
	481	1
	482	1
	483	1
	484	1
	485	1
	486	1
	487	1
	488	3
	489	1
	490	1
	491	1
	492	4
	493	1
	494	1
	495	1
	496	1
	497	1
	498	1
	499	1
	500	1
	501	1
	502	1
	503	1
	504	1
	505	1
	506	1
	507	1
	508	1
	509	1
	510	1
	511	1
	512	2
	513	1
	514	1
	515	1
	516	1
	517	3
	518	1
	519	1
	520	1
	521	1
	522	1
	523	1
	524	1
	525	1
	526	1
	527	1
	528	1
	529	1
	530	1
	531	1
	532	1
	533	1
	534	1
	535	1
	536	1
	537	1
	538	1
	539	1
	540	1
	541	1
	542	1
	543	1
	544	1
	545	3
	546	1
	547	1
	548	2
	549	1
	550	1
	551	1
	552	2
	553	1
	554	2
	555	1
	556	3
	557	1
	558	1
	559	1
	560	1
	561	2
	562	1
	563	1
	564	1
	565	1
	566	1
	567	1
	568	2
	569	1
	570	2
	571	1
	572	1
	573	1
	574	1
	575	1
	576	2
	577	1
	578	2
	579	1
	580	1
	581	1
	582	1
	583	4
	584	2
	585	1
	586	1
	587	2
	588	1
	589	1
	590	1
	591	1
	592	2
	593	1
	594	1
	595	1
	596	1
	597	1
	598	1
	599	2
	600	1
	601	2
	602	1
	603	1
	604	1
	605	1
	606	1
	607	2
	608	1
	609	1
	610	1
	611	1
	612	3
	613	1
	614	2
	615	1
	616	1
	617	1
	618	1
	619	1
	620	1
	621	1
	622	1
	623	1
	624	1
	625	1
	626	1
	627	1
	628	1
	629	1
	630	1
	631	1
	632	1
	633	1
	634	1
	635	1
	636	1
	637	3
	638	1
	639	1
	640	1
	641	2
	642	1
	643	1
	644	1
	645	1
	646	1
	647	1
	648	2
	649	1
	650	1
	651	1
	652	1
	653	1
	654	1
	655	1
	656	1
	657	1
	658	1
	659	1
	660	1
	661	1
	662	1
	663	3
	664	1
	665	1
	666	1
	667	1
	668	1
	669	1
	670	1
	671	1
	672	1
	673	1
	674	1
	675	1
	676	1
	677	1
	678	1
	679	1
	680	1
	681	1
	682	1
	683	2
	684	1
	685	1
	686	3
	687	1
	688	1
	689	1
	690	1
	691	3
	692	1
	693	7
	694	1
	695	1
	696	1
	697	3
	698	1
	699	1
	700	2
	701	1
	702	1
	703	1
	704	1
	705	1
	706	1
	707	2
	708	1
	709	1
	710	1
	711	2
	712	1
	713	3
	714	1
	715	1
	716	1
	717	1
	718	1
	719	1
	720	1
	721	1
	722	1
	723	1
	724	1
	725	1
	726	1
	727	1
	728	1
	729	1
	730	1
	731	1
	732	1
	733	1
	734	1
	735	1
	736	1
	737	1
	738	1
	739	1
	740	1
	741	1
	742	2
	743	1
	744	1
	745	1
	746	1
	747	1
	748	1
	749	1
	750	1
	751	1
	752	2
	753	1
	754	1
	755	1
	756	1
	757	1
	758	1
	759	1
	760	1
	761	1
	762	1
	763	1
	764	1
	765	1
	766	1
	767	1
	768	1
	769	1
	770	2
	771	1
	772	1
	773	1
	774	1
	775	1
	776	1
	777	1
	778	1
Genration no. = 4
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	3
	20	1
	21	1
	22	2
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	2
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	2
	46	1
	47	1
	48	2
	49	1
	50	1
	51	1
	52	1
	53	2
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	1
	61	1
	62	1
	63	1
	64	1
	65	1
	66	2
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	14
	100	3
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	2
	110	1
	111	1
	112	1
	113	1
	114	5
	115	1
	116	2
	117	1
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	2
	128	1
	129	1
	130	1
	131	1
	132	1
	133	1
	134	4
	135	2
	136	1
	137	1
	138	2
	139	1
	140	1
	141	3
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	1
	154	2
	155	3
	156	1
	157	1
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	2
	173	5
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	1
	188	2
	189	3
	190	1
	191	1
	192	1
	193	1
	194	1
	195	1
	196	1
	197	1
	198	1
	199	1
	200	1
	201	1
	202	1
	203	1
	204	1
	205	2
	206	1
	207	1
	208	1
	209	3
	210	1
	211	1
	212	1
	213	1
	214	1
	215	1
	216	1
	217	1
	218	1
	219	1
	220	1
	221	1
	222	1
	223	1
	224	2
	225	1
	226	1
	227	1
	228	3
	229	1
	230	2
	231	1
	232	1
	233	1
	234	1
	235	1
	236	2
	237	3
	238	3
	239	1
	240	2
	241	1
	242	1
	243	1
	244	1
	245	1
	246	1
	247	1
	248	1
	249	1
	250	1
	251	2
	252	1
	253	2
	254	1
	255	1
	256	1
	257	3
	258	1
	259	1
	260	1
	261	1
	262	3
	263	1
	264	1
	265	4
	266	1
	267	1
	268	1
	269	1
	270	1
	271	1
	272	1
	273	1
	274	1
	275	1
	276	1
	277	3
	278	1
	279	1
	280	6
	281	1
	282	1
	283	1
	284	1
	285	1
	286	4
	287	1
	288	6
	289	1
	290	1
	291	1
	292	2
	293	1
	294	2
	295	3
	296	1
	297	1
	298	1
	299	5
	300	1
	301	2
	302	1
	303	1
	304	1
	305	1
	306	2
	307	1
	308	1
	309	1
	310	1
	311	1
	312	1
	313	1
	314	1
	315	1
	316	1
	317	2
	318	1
	319	1
	320	2
	321	1
	322	1
	323	1
	324	1
	325	1
	326	3
	327	1
	328	2
	329	1
	330	1
	331	1
	332	1
	333	2
	334	1
	335	4
	336	1
	337	1
	338	1
	339	1
	340	1
	341	3
	342	1
	343	1
	344	1
	345	1
	346	1
	347	1
	348	1
	349	1
	350	1
	351	1
	352	1
	353	1
	354	1
	355	1
	356	1
	357	1
	358	2
	359	4
	360	1
	361	1
	362	1
	363	1
	364	1
	365	1
	366	1
	367	1
	368	1
	369	1
	370	1
	371	1
	372	1
	373	1
	374	1
	375	1
	376	1
	377	1
	378	1
	379	1
	380	1
	381	1
	382	1
	383	1
	384	1
	385	1
	386	1
	387	1
	388	1
	389	1
	390	2
	391	1
	392	1
	393	1
	394	1
	395	1
	396	1
	397	1
	398	1
	399	2
	400	1
	401	1
	402	6
	403	1
	404	1
	405	1
	406	1
	407	1
	408	2
	409	1
	410	1
	411	1
	412	5
	413	1
	414	2
	415	1
	416	1
	417	1
	418	1
	419	3
	420	1
	421	1
	422	1
	423	3
	424	1
	425	1
	426	2
	427	1
	428	1
	429	1
	430	1
	431	7
	432	4
	433	1
	434	2
	435	1
	436	1
	437	2
	438	1
	439	2
	440	2
	441	1
	442	3
	443	1
	444	1
	445	1
	446	1
	447	1
	448	1
	449	1
	450	1
	451	1
	452	1
	453	1
	454	1
	455	1
	456	1
	457	1
	458	1
	459	1
	460	1
	461	1
	462	1
	463	1
	464	1
	465	1
	466	1
	467	1
	468	4
	469	1
	470	1
	471	1
	472	1
	473	1
	474	1
	475	1
	476	1
	477	1
	478	1
	479	1
	480	1
	481	1
	482	1
	483	1
	484	2
	485	3
	486	1
	487	8
	488	3
	489	1
	490	1
	491	1
	492	1
	493	3
	494	1
	495	1
	496	3
	497	1
	498	1
	499	2
	500	1
	501	1
	502	1
	503	2
	504	1
	505	1
	506	1
	507	1
	508	1
	509	1
	510	1
	511	1
	512	1
	513	3
	514	1
	515	2
	516	1
	517	1
	518	1
	519	3
	520	5
	521	2
	522	1
	523	4
	524	2
	525	1
	526	2
	527	1
	528	1
	529	2
	530	1
	531	1
	532	1
	533	1
	534	1
	535	1
	536	1
	537	1
	538	3
	539	1
	540	1
	541	1
	542	1
	543	1
	544	2
	545	1
	546	1
	547	1
	548	1
	549	3
	550	1
	551	1
	552	1
	553	1
	554	1
	555	9
	556	2
	557	1
	558	2
	559	1
	560	1
	561	2
	562	1
	563	1
	564	1
	565	1
	566	1
	567	1
	568	1
	569	1
	570	2
	571	1
	572	2
	573	2
	574	1
	575	1
	576	2
	577	1
	578	1
	579	2
	580	1
	581	2
	582	1
	583	2
	584	1
	585	1
	586	1
	587	3
	588	1
	589	1
	590	1
	591	3
	592	1
	593	2
	594	1
	595	1
	596	1
	597	1
	598	1
	599	1
	600	1
	601	1
	602	1
	603	1
	604	1
	605	1
	606	1
	607	1
	608	1
	609	1
	610	1
	611	1
	612	1
	613	1
	614	1
	615	4
	616	1
	617	1
	618	1
	619	1
	620	2
	621	1
	622	1
	623	1
	624	2
	625	1
	626	1
	627	1
	628	1
	629	1
	630	1
	631	1
	632	1
	633	1
	634	1
	635	1
	636	1
	637	1
	638	1
	639	8
	640	1
	641	1
	642	3
	643	1
	644	1
	645	1
	646	1
	647	1
	648	1
	649	1
	650	1
	651	2
	652	1
	653	1
